1368642945.01,7.68817204301
1368642945.18,7.25806451613
1368642945.37,8.33333333333
1368642945.54,7.36559139785
1368642945.71,7.47311827957
1368642945.89,7.84946236559
1368642946.06,7.25806451613
1368642946.23,7.25806451613
1368642946.4,7.74193548387
1368642946.59,7.74193548387
1368642946.78,7.31182795699
1368642946.95,7.31182795699
1368642947.13,7.68817204301
1368642947.32,7.74193548387
1368642947.51,8.49462365591
1368642947.68,7.68817204301
1368642947.87,7.25806451613
1368642948.06,7.04301075269
1368642948.24,8.33333333333
1368642948.43,8.54838709677
1368642948.63,7.31182795699
1368642948.8,7.25806451613
1368642948.97,7.95698924731
1368642949.16,7.04301075269
1368642949.35,8.54838709677
1368642949.54,8.54838709677
1368642949.72,7.31182795699
1368642949.91,8.54838709677
1368642950.1,6.88172043011
1368642950.29,7.74193548387
1368642950.47,8.38709677419
1368642950.64,8.54838709677
1368642950.83,7.31182795699
1368642951.02,7.74193548387
1368642951.21,8.38709677419
1368642951.39,7.74193548387
1368642951.57,7.41935483871
1368642951.74,7.68817204301
1368642951.92,7.25806451613
1368642952.11,7.74193548387
1368642952.28,8.17204301075
1368642952.45,6.93548387097
1368642952.64,8.44086021505
1368642952.8,8.17204301075
1368642952.97,7.31182795699
1368642953.16,8.70967741935
1368642953.33,7.95698924731
1368642953.5,8.01075268817
1368642953.67,7.25806451613
1368642953.86,7.36559139785
1368642954.05,7.63440860215
1368642954.23,7.04301075269
1368642954.4,6.93548387097
1368642954.58,8.27956989247
1368642954.76,7.25806451613
1368642954.95,7.04301075269
1368642955.14,7.68817204301
1368642955.32,8.49462365591
1368642955.51,7.04301075269
1368642955.7,8.54838709677
1368642955.9,7.74193548387
1368642956.07,7.25806451613
1368642956.24,7.25806451613
1368642956.43,7.25806451613
1368642956.6,8.17204301075
1368642956.78,8.27956989247
1368642956.95,7.74193548387
1368642957.12,7.58064516129
1368642957.29,7.31182795699
1368642957.48,7.15053763441
1368642957.65,7.74193548387
1368642957.82,8.60215053763
1368642957.99,7.84946236559
1368642958.1,8.38709677419
1368642958.19,8.9247311828
1368642958.32,7.09677419355
1368642958.46,7.31182795699
1368642958.59,7.68817204301
1368642958.72,7.74193548387
1368642958.87,7.31182795699
1368642958.99,7.68817204301
1368642959.1,8.11827956989
1368642959.24,7.95698924731
1368642959.37,7.52688172043
1368642959.49,8.17204301075
1368642959.63,7.68817204301
1368642959.76,8.54838709677
1368642959.89,7.25806451613
1368642960.05,8.17204301075
1368642960.21,8.76344086022
1368642960.35,8.65591397849
1368642960.49,8.17204301075
1368642960.64,8.27956989247
1368642960.82,8.22580645161
1368642960.97,8.11827956989
1368642961.11,7.25806451613
1368642961.27,7.68817204301
1368642961.42,7.31182795699
1368642961.57,8.54838709677
1368642961.74,7.68817204301
1368642961.89,6.93548387097
1368642962.03,7.68817204301
1368642962.17,8.54838709677
1368642962.31,8.11827956989
1368642962.45,8.01075268817
1368642962.59,7.74193548387
1368642962.75,7.95698924731
1368642962.88,7.74193548387
1368642963.02,7.95698924731
1368642963.17,7.74193548387
1368642963.3,7.31182795699
1368642963.44,8.76344086022
1368642963.58,8.17204301075
1368642963.73,8.27956989247
1368642963.87,7.90322580645
1368642964.0,8.33333333333
1368642964.14,8.27956989247
1368642964.28,8.06451612903
1368642964.42,7.25806451613
1368642964.56,8.11827956989
1368642964.7,7.31182795699
1368642964.83,7.58064516129
1368642964.96,7.25806451613
1368642965.11,7.74193548387
1368642965.25,6.93548387097
1368642965.39,8.54838709677
1368642965.53,8.54838709677
1368642965.67,7.04301075269
1368642965.79,7.68817204301
1368642965.95,8.54838709677
1368642966.09,7.25806451613
1368642966.23,8.11827956989
1368642966.37,7.68817204301
1368642966.51,8.54838709677
1368642966.65,7.31182795699
1368642966.79,7.09677419355
1368642966.95,6.93548387097
1368642967.09,8.44086021505
1368642967.23,7.04301075269
1368642967.4,7.58064516129
1368642967.57,7.74193548387
1368642967.73,8.33333333333
1368642967.87,8.60215053763
1368642967.99,7.74193548387
1368642968.13,7.74193548387
1368642968.29,7.04301075269
1368642968.44,8.9247311828
1368642968.55,8.65591397849
1368642968.72,7.74193548387
1368642968.9,7.74193548387
1368642969.04,7.68817204301
1368642969.18,8.38709677419
1368642969.32,8.33333333333
1368642969.46,8.70967741935
1368642969.6,7.74193548387
1368642969.74,7.74193548387
1368642969.88,7.25806451613
1368642970.0,7.09677419355
1368642970.14,8.49462365591
1368642970.29,8.49462365591
1368642970.42,6.93548387097
1368642970.57,7.95698924731
1368642970.69,8.27956989247
1368642970.83,7.52688172043
1368642970.99,7.25806451613
1368642971.11,7.25806451613
1368642971.25,7.68817204301
1368642971.39,8.54838709677
1368642971.53,7.04301075269
1368642971.67,7.95698924731
1368642971.83,8.11827956989
1368642971.97,7.31182795699
1368642972.11,8.01075268817
1368642972.25,7.74193548387
1368642972.39,8.44086021505
1368642972.53,6.88172043011
1368642972.67,7.90322580645
1368642972.81,7.68817204301
1368642972.95,8.33333333333
1368642973.11,8.49462365591
1368642973.28,7.04301075269
1368642973.47,7.90322580645
1368642973.59,8.06451612903
1368642973.73,8.44086021505
1368642973.87,8.9247311828
1368642974.01,8.11827956989
1368642974.15,8.17204301075
1368642974.29,7.74193548387
1368642974.43,7.25806451613
1368642974.58,7.31182795699
1368642974.73,7.74193548387
1368642974.87,8.38709677419
1368642975.03,7.09677419355
1368642975.17,8.49462365591
1368642975.31,7.68817204301
1368642975.43,7.68817204301
1368642975.57,7.25806451613
1368642975.71,7.95698924731
1368642975.85,7.04301075269
1368642975.99,7.95698924731
1368642976.13,8.49462365591
1368642976.26,8.06451612903
1368642976.4,7.25806451613
1368642976.54,7.31182795699
1368642976.66,7.95698924731
1368642976.81,8.01075268817
1368642976.93,7.36559139785
1368642977.07,7.31182795699
1368642977.2,8.60215053763
1368642977.35,8.87096774194
1368642977.49,7.25806451613
1368642977.63,8.17204301075
1368642977.76,7.25806451613
1368642977.9,8.38709677419
1368642978.02,8.06451612903
1368642978.16,7.68817204301
1368642978.29,7.68817204301
1368642978.43,7.04301075269
1368642978.57,7.31182795699
1368642978.71,7.31182795699
1368642978.85,8.11827956989
1368642978.99,7.95698924731
1368642979.12,8.11827956989
1368642979.26,7.74193548387
1368642979.38,7.25806451613
1368642979.52,7.90322580645
1368642979.64,8.54838709677
1368642979.79,7.04301075269
1368642979.93,7.68817204301
1368642980.07,7.31182795699
1368642980.21,8.54838709677
1368642980.33,7.25806451613
1368642980.47,7.31182795699
1368642980.6,8.06451612903
1368642980.75,8.44086021505
1368642980.89,7.31182795699
1368642981.03,7.25806451613
1368642981.17,7.68817204301
1368642981.31,8.76344086022
1368642981.45,7.47311827957
1368642981.6,7.31182795699
1368642981.73,8.17204301075
1368642981.88,7.74193548387
1368642982.02,8.22580645161
1368642982.16,8.76344086022
1368642982.3,8.49462365591
1368642982.44,7.04301075269
1368642982.58,8.54838709677
1368642982.72,7.74193548387
1368642982.87,8.27956989247
1368642983.02,7.84946236559
1368642983.15,7.04301075269
1368642983.3,8.54838709677
1368642983.42,7.74193548387
1368642983.56,8.27956989247
1368642983.7,7.09677419355
1368642983.83,7.31182795699
1368642983.97,8.54838709677
1368642984.11,7.52688172043
1368642984.25,7.31182795699
1368642984.39,7.74193548387
1368642984.51,7.31182795699
1368642984.65,8.44086021505
1368642984.78,8.54838709677
1368642984.92,7.31182795699
1368642985.06,8.33333333333
1368642985.2,8.54838709677
1368642985.34,7.52688172043
1368642985.46,7.90322580645
1368642985.6,7.25806451613
1368642985.74,8.17204301075
1368642985.88,7.68817204301
1368642986.03,8.49462365591
1368642986.15,7.04301075269
1368642986.29,7.90322580645
1368642986.41,7.95698924731
1368642986.56,8.65591397849
1368642986.68,7.25806451613
1368642986.82,7.25806451613
1368642986.96,8.11827956989
1368642987.1,7.74193548387
1368642987.24,8.70967741935
1368642987.37,7.31182795699
1368642987.51,7.74193548387
1368642987.65,8.70967741935
1368642987.79,7.74193548387
1368642987.91,7.68817204301
1368642988.05,7.25806451613
1368642988.19,7.36559139785
1368642988.35,7.36559139785
1368642988.49,8.54838709677
1368642988.63,7.31182795699
1368642988.76,8.11827956989
1368642988.9,7.95698924731
1368642989.02,8.17204301075
1368642989.16,8.17204301075
1368642989.29,7.25806451613
1368642989.43,8.17204301075
1368642989.55,8.9247311828
1368642989.71,7.68817204301
1368642989.86,8.76344086022
1368642989.99,8.06451612903
1368642990.13,7.25806451613
1368642990.25,8.01075268817
1368642990.39,7.74193548387
1368642990.53,8.38709677419
1368642990.67,7.68817204301
1368642990.82,7.68817204301
1368642990.95,8.06451612903
1368642991.1,7.31182795699
1368642991.25,7.68817204301
1368642991.39,7.31182795699
1368642991.53,8.11827956989
1368642991.67,7.04301075269
1368642991.81,8.06451612903
1368642991.95,7.68817204301
1368642992.09,7.04301075269
1368642992.22,7.68817204301
1368642992.36,7.74193548387
1368642992.5,8.11827956989
1368642992.64,8.38709677419
1368642992.78,8.27956989247
1368642992.92,8.11827956989
1368642993.06,8.27956989247
1368642993.19,6.93548387097
1368642993.33,7.09677419355
1368642993.45,8.06451612903
1368642993.59,7.25806451613
1368642993.73,7.74193548387
1368642993.89,8.9247311828
1368642994.01,7.74193548387
1368642994.15,8.60215053763
1368642994.29,8.60215053763
1368642994.42,7.68817204301
1368642994.56,8.54838709677
1368642994.7,7.31182795699
1368642994.82,7.74193548387
1368642994.96,7.74193548387
1368642995.09,7.68817204301
1368642995.23,7.68817204301
1368642995.38,7.74193548387
1368642995.54,7.74193548387
1368642995.67,8.49462365591
1368642995.81,7.25806451613
1368642995.95,7.68817204301
1368642996.09,6.93548387097
1368642996.23,7.04301075269
1368642996.37,7.04301075269
1368642996.51,7.04301075269
1368642996.66,7.74193548387
1368642996.81,8.27956989247
1368642996.94,6.93548387097
1368642997.09,8.54838709677
1368642997.23,7.31182795699
1368642997.37,7.31182795699
1368642997.51,8.17204301075
1368642997.63,7.68817204301
1368642997.77,7.74193548387
1368642997.93,8.38709677419
1368642998.07,7.25806451613
1368642998.21,8.44086021505
1368642998.37,8.70967741935
1368642998.51,8.22580645161
1368642998.66,7.74193548387
1368642998.8,6.93548387097
1368642998.94,7.31182795699
1368642999.1,8.38709677419
1368642999.24,7.36559139785
1368642999.38,8.54838709677
1368642999.54,7.95698924731
1368642999.67,7.95698924731
1368642999.82,6.88172043011
1368642999.96,7.74193548387
1368643000.1,8.54838709677
1368643000.22,7.09677419355
1368643000.36,7.31182795699
1368643000.49,7.04301075269
1368643000.63,7.84946236559
1368643000.77,7.25806451613
1368643000.91,8.22580645161
1368643001.05,8.87096774194
1368643001.19,7.68817204301
1368643001.33,7.31182795699
1368643001.48,7.84946236559
1368643001.62,7.68817204301
1368643001.75,8.49462365591
1368643001.89,7.68817204301
1368643002.05,7.68817204301
1368643002.19,7.74193548387
1368643002.33,7.25806451613
1368643002.47,8.06451612903
1368643002.61,7.52688172043
1368643002.75,7.31182795699
1368643002.89,7.47311827957
1368643003.03,8.11827956989
1368643003.17,8.06451612903
1368643003.31,7.31182795699
1368643003.45,8.27956989247
1368643003.59,8.17204301075
1368643003.75,7.74193548387
1368643003.89,7.25806451613
1368643004.03,8.38709677419
1368643004.17,7.63440860215
1368643004.29,7.31182795699
1368643004.43,7.74193548387
1368643004.56,7.15053763441
1368643004.7,8.70967741935
1368643004.84,7.09677419355
1368643004.96,7.04301075269
1368643005.12,7.68817204301
1368643005.25,7.31182795699
1368643005.39,8.38709677419
1368643005.53,8.49462365591
1368643005.65,6.88172043011
1368643005.79,8.81720430108
1368643005.92,8.54838709677
1368643006.06,8.65591397849
1368643006.18,8.06451612903
1368643006.32,8.54838709677
1368643006.46,8.17204301075
1368643006.6,7.31182795699
1368643006.74,8.11827956989
1368643006.87,8.54838709677
1368643007.01,8.44086021505
1368643007.13,8.76344086022
1368643007.27,7.68817204301
1368643007.41,7.31182795699
1368643007.54,8.27956989247
1368643007.68,8.17204301075
1368643007.82,8.38709677419
1368643007.96,8.17204301075
1368643008.09,8.38709677419
1368643008.22,8.11827956989
1368643008.35,7.68817204301
1368643008.49,8.11827956989
1368643008.63,6.93548387097
1368643008.76,7.04301075269
1368643008.9,8.27956989247
1368643009.04,7.25806451613
1368643009.18,8.01075268817
1368643009.32,7.74193548387
1368643009.44,7.95698924731
1368643009.58,8.54838709677
1368643009.71,6.88172043011
1368643009.85,8.11827956989
1368643009.99,7.68817204301
1368643010.11,7.31182795699
1368643010.25,8.27956989247
1368643010.38,7.74193548387
1368643010.53,7.04301075269
1368643010.67,7.95698924731
1368643010.8,8.76344086022
1368643010.94,7.74193548387
1368643011.08,8.54838709677
1368643011.2,6.93548387097
1368643011.35,8.17204301075
1368643011.49,8.38709677419
1368643011.61,7.68817204301
1368643011.75,7.74193548387
1368643011.89,8.54838709677
1368643012.03,7.74193548387
1368643012.17,7.31182795699
1368643012.3,6.88172043011
1368643012.44,7.68817204301
1368643012.56,7.68817204301
1368643012.7,7.58064516129
1368643012.83,8.87096774194
1368643012.97,8.33333333333
1368643013.09,8.17204301075
1368643013.23,7.74193548387
1368643013.37,7.25806451613
1368643013.51,8.65591397849
1368643013.64,8.22580645161
1368643013.78,8.27956989247
1368643013.92,7.68817204301
1368643014.04,8.27956989247
1368643014.18,7.68817204301
1368643014.31,7.04301075269
1368643014.45,8.70967741935
1368643014.59,8.11827956989
1368643014.73,8.27956989247
1368643014.86,8.01075268817
1368643015.0,7.68817204301
1368643015.14,7.36559139785
1368643015.28,7.68817204301
1368643015.4,7.52688172043
1368643015.54,8.33333333333
1368643015.67,8.17204301075
1368643015.81,8.01075268817
1368643015.95,7.09677419355
1368643016.07,7.68817204301
1368643016.21,7.25806451613
1368643016.35,8.60215053763
1368643016.48,8.54838709677
1368643016.62,7.74193548387
1368643016.74,7.95698924731
1368643016.88,8.44086021505
1368643017.01,8.38709677419
1368643017.15,7.25806451613
1368643017.29,8.17204301075
1368643017.43,8.06451612903
1368643017.55,8.49462365591
1368643017.69,8.06451612903
1368643017.84,8.17204301075
1368643017.96,7.04301075269
1368643018.1,7.74193548387
1368643018.24,8.33333333333
1368643018.37,7.68817204301
1368643018.51,7.25806451613
1368643018.65,8.06451612903
1368643018.79,7.68817204301
1368643018.93,7.74193548387
1368643019.05,7.74193548387
1368643019.19,7.68817204301
1368643019.33,8.49462365591
1368643019.47,7.68817204301
1368643019.6,7.47311827957
1368643019.74,7.25806451613
1368643019.88,8.38709677419
1368643020.02,7.68817204301
1368643020.14,7.95698924731
1368643020.28,7.63440860215
1368643020.42,7.31182795699
1368643020.55,7.25806451613
1368643020.69,6.88172043011
1368643020.81,8.11827956989
1368643020.95,7.31182795699
1368643021.1,7.95698924731
1368643021.24,7.95698924731
1368643021.38,7.31182795699
1368643021.52,6.93548387097
1368643021.66,8.54838709677
1368643021.78,8.17204301075
1368643021.92,7.25806451613
1368643022.06,7.25806451613
1368643022.2,8.38709677419
1368643022.33,8.54838709677
1368643022.47,8.49462365591
1368643022.59,8.76344086022
1368643022.75,7.52688172043
1368643022.87,8.54838709677
1368643023.03,7.74193548387
1368643023.17,8.49462365591
1368643023.3,8.38709677419
1368643023.43,7.25806451613
1368643023.59,7.68817204301
1368643023.73,7.31182795699
1368643023.89,7.25806451613
1368643024.04,7.68817204301
1368643024.18,7.25806451613
1368643024.32,8.38709677419
1368643024.46,8.49462365591
1368643024.61,8.17204301075
1368643024.76,6.88172043011
1368643024.9,7.74193548387
1368643025.03,7.25806451613
1368643025.17,7.04301075269
1368643025.31,8.44086021505
1368643025.45,8.70967741935
1368643025.6,8.17204301075
1368643025.74,7.04301075269
1368643025.87,8.17204301075
1368643026.1,8.70967741935
1368643026.16,8.70967741935
1368643026.23,8.70967741935
1368643026.29,8.70967741935
1368643026.34,8.70967741935
1368643026.4,8.70967741935
1368643026.45,8.70967741935
